260.3,97810.528,4662865.963,4943479.285
260.4,97112.816,4662642.763,4943702.531
260.5,96415.102,4662419.504,4943925.715
260.6,95717.387,4662196.186,4944148.835
260.7,95019.670,4661972.809,4944371.893
260.8,94321.953,4661749.373,4944594.888
260.9,93624.234,4661525.877,4944817.820
261.0,92926.514,4661302.323,4945040.689
261.1,92228.793,4661078.710,4945263.495
261.2,91531.071,4660855.037,4945486.239
261.3,90833.347,4660631.306,4945708.920
261.4,90135.623,4660407.515,4945931.537
261.5,89437.897,4660183.666,4946154.092
261.6,88740.170,4659959.757,4946376.585
261.7,88042.442,4659735.789,4946599.014
261.8,87344.713,4659511.763,4946821.381
261.9,86646.983,4659287.677,4947043.684
262.0,85949.252,4659063.532,4947265.925
262.1,85251.519,4658839.329,4947488.103
262.2,84553.786,4658615.066,4947710.218
262.3,83856.051,4658390.744,4947932.271
262.4,83158.316,4658166.363,4948154.260
262.5,82460.579,4657941.924,4948376.187
262.6,81762.842,4657717.425,4948598.051
262.7,81065.103,4657492.867,4948819.851
262.8,80367.363,4657268.250,4949041.589
262.9,79669.622,4657043.575,4949263.265
263.0,78971.880,4656818.840,4949484.877
263.1,78274.138,4656594.046,4949706.426
263.2,77576.394,4656369.194,4949927.913
263.3,76878.649,4656144.282,4950149.336
263.4,76180.903,4655919.311,4950370.697
263.5,75483.157,4655694.281,4950591.995
263.6,74785.409,4655469.193,4950813.230
263.7,74087.661,4655244.045,4951034.402
263.8,73389.911,4655018.839,4951255.511
263.9,72692.161,4654793.573,4951476.557
264.0,71994.409,4654568.248,4951697.540
264.1,71296.657,4654342.865,4951918.461
264.2,70598.904,4654117.423,4952139.318
264.3,69901.150,4653891.921,4952360.113
264.4,69203.395,4653666.361,4952580.845
264.5,68505.639,4653440.741,4952801.514
264.6,67807.882,4653215.063,4953022.119
264.7,67110.125,4652989.326,4953242.662
264.8,66412.366,4652763.530,4953463.142
264.9,65714.607,4652537.675,4953683.560
265.0,65016.847,4652311.761,4953903.914
265.1,64319.086,4652085.788,4954124.205
265.2,63621.324,4651859.756,4954344.433
265.3,62923.562,4651633.665,4954564.599
265.4,62225.798,4651407.515,4954784.701
265.5,61528.034,4651181.307,4955004.740
265.6,60830.269,4650955.039,4955224.717
265.7,60132.503,4650728.713,4955444.630
265.8,59434.737,4650502.327,4955664.481
265.9,58736.970,4650275.883,4955884.269
266.0,58039.202,4650049.380,4956103.993
266.1,57341.433,4649822.818,4956323.655
266.2,56643.664,4649596.197,4956543.254
266.3,55945.894,4649369.517,4956762.790
266.4,55248.123,4649142.778,4956982.263
266.5,54550.351,4648915.980,4957201.672
266.6,53852.579,4648689.124,4957421.019
266.7,53154.806,4648462.208,4957640.303
266.8,52457.033,4648235.234,4957859.524
266.9,51759.258,4648008.200,4958078.682
267.0,51061.484,4647781.108,4958297.777
267.1,50363.708,4647553.957,4958516.809
267.2,49665.932,4647326.747,4958735.778
267.3,48968.155,4647099.479,4958954.684
267.4,48270.378,4646872.151,4959173.527
267.5,47572.600,4646644.764,4959392.307
267.6,46874.821,4646417.319,4959611.024
267.7,46177.042,4646189.815,4959829.678
267.8,45479.262,4645962.252,4960048.269
267.9,44781.481,4645734.630,4960266.797
268.0,44083.701,4645506.949,4960485.262
268.1,43385.919,4645279.209,4960703.664
268.2,42688.137,4645051.411,4960922.003
268.3,41990.354,4644823.554,4961140.278
268.4,41292.571,4644595.638,4961358.491
268.5,40594.788,4644367.663,4961576.641
268.6,39897.003,4644139.629,4961794.728
268.7,39199.219,4643911.536,4962012.752
268.8,38501.433,4643683.385,4962230.712
268.9,37803.648,4643455.174,4962448.610
269.0,37105.862,4643226.905,4962666.445
269.1,36408.075,4642998.577,4962884.216
269.2,35710.288,4642770.191,4963101.925
269.3,35012.500,4642541.745,4963319.570
269.4,34314.712,4642313.241,4963537.153
269.5,33616.924,4642084.677,4963754.672
269.6,32919.135,4641856.055,4963972.128
269.7,32221.346,4641627.375,4964189.522
269.8,31523.556,4641398.635,4964406.852
269.9,30825.766,4641169.837,4964624.119
270.0,30127.976,4640940.980,4964841.323
270.1,29430.185,4640712.064,4965058.464
270.2,28732.394,4640483.089,4965275.542
270.3,28034.602,4640254.055,4965492.557
270.4,27336.810,4640024.963,4965709.509
270.5,26639.018,4639795.812,4965926.397
270.6,25941.225,4639566.602,4966143.223
270.7,25243.433,4639337.333,4966359.985
270.8,24545.639,4639108.006,4966576.685
270.9,23847.846,4638878.620,4966793.321
271.0,23150.052,4638649.175,4967009.894
271.1,22452.258,4638419.671,4967226.404
271.2,21754.463,4638190.109,4967442.851
271.3,21056.669,4637960.488,4967659.235
271.4,20358.874,4637730.808,4967875.556
271.5,19661.078,4637501.069,4968091.814
271.6,18963.283,4637271.271,4968308.008
271.7,18265.487,4637041.415,4968524.140
271.8,17567.691,4636811.500,4968740.208
271.9,16869.895,4636581.527,4968956.213
272.0,16172.099,4636351.494,4969172.155
272.1,15474.302,4636121.403,4969388.034
272.2,14776.505,4635891.253,4969603.850
272.3,14078.708,4635661.045,4969819.603
272.4,13380.911,4635430.777,4970035.292
272.5,12683.114,4635200.451,4970250.919
272.6,11985.316,4634970.067,4970466.482
272.7,11287.519,4634739.623,4970681.982
272.8,10589.721,4634509.121,4970897.419
272.9,9891.923,4634278.560,4971112.793
273.0,9194.125,4634047.940,4971328.104
273.1,8496.327,4633817.262,4971543.351
273.2,7798.528,4633586.525,4971758.536
273.3,7100.730,4633355.729,4971973.657
273.4,6402.931,4633124.875,4972188.715
273.5,5705.133,4632893.962,4972403.710
273.6,5007.334,4632662.990,4972618.642
273.7,4309.536,4632431.960,4972833.510
273.8,3611.737,4632200.871,4973048.315
273.9,2913.938,4631969.723,4973263.058
274.0,2216.139,4631738.516,4973477.737
274.1,1518.340,4631507.251,4973692.352
274.2,820.542,4631275.927,4973906.905
274.3,122.743,4631044.545,4974121.395
274.4,-575.056,4630813.104,4974335.821
274.5,-1272.855,4630581.604,4974550.184
274.6,-1970.654,4630350.045,4974764.484
274.7,-2668.453,4630118.428,4974978.720
274.8,-3366.251,4629886.753,4975192.894
274.9,-4064.050,4629655.018,4975407.004
275.0,-4761.849,4629423.225,4975621.051
275.1,-5459.648,4629191.373,4975835.035
275.2,-6157.446,4628959.463,4976048.956
275.3,-6855.245,4628727.494,4976262.813
275.4,-7553.043,4628495.466,4976476.607
275.5,-8250.841,4628263.380,4976690.338
275.6,-8948.639,4628031.235,4976904.006
275.7,-9646.438,4627799.032,4977117.611
275.8,-10344.236,4627566.770,4977331.152
275.9,-11042.033,4627334.449,4977544.630
276.0,-11739.831,4627102.069,4977758.045
276.1,-12437.629,4626869.631,4977971.397
276.2,-13135.426,4626637.135,4978184.685
276.3,-13833.223,4626404.580,4978397.910
276.4,-14531.020,4626171.966,4978611.072
276.5,-15228.817,4625939.293,4978824.171
276.6,-15926.614,4625706.562,4979037.206
276.7,-16624.410,4625473.773,4979250.178
276.8,-17322.206,4625240.925,4979463.087
276.9,-18020.003,4625008.018,4979675.933
277.0,-18717.798,4624775.052,4979888.715
277.1,-19415.594,4624542.028,4980101.434
277.2,-20113.389,4624308.946,4980314.090
277.3,-20811.184,4624075.805,4980526.682
277.4,-21508.979,4623842.605,4980739.212
277.5,-22206.774,4623609.347,4980951.678
277.6,-22904.568,4623376.030,4981164.080
277.7,-23602.362,4623142.654,4981376.420
277.8,-24300.155,4622909.220,4981588.696
277.9,-24997.949,4622675.728,4981800.909
278.0,-25695.742,4622442.177,4982013.059
278.1,-26393.535,4622208.567,4982225.145
278.2,-27091.327,4621974.899,4982437.168
278.3,-27789.119,4621741.172,4982649.128
278.4,-28486.911,4621507.387,4982861.024
278.5,-29184.702,4621273.543,4983072.857
278.6,-29882.493,4621039.641,4983284.627
278.7,-30580.284,4620805.680,4983496.333
278.8,-31278.074,4620571.660,4983707.977
278.9,-31975.863,4620337.582,4983919.557
279.0,-32673.653,4620103.446,4984131.073
279.1,-33371.442,4619869.251,4984342.526
279.2,-34069.230,4619634.997,4984553.916
279.3,-34767.018,4619400.685,4984765.243
279.4,-35464.806,4619166.314,4984976.506
279.5,-36162.593,4618931.885,4985187.706
279.6,-36860.380,4618697.398,4985398.843
279.7,-37558.166,4618462.852,4985609.916
279.8,-38255.952,4618228.247,4985820.926
279.9,-38953.738,4617993.584,4986031.873
280.0,-39651.522,4617758.862,4986242.756
280.1,-40349.307,4617524.082,4986453.576
280.2,-41047.091,4617289.243,4986664.332
280.3,-41744.874,4617054.346,4986875.026
280.4,-42442.657,4616819.391,4987085.655
280.5,-43140.439,4616584.377,4987296.222
280.6,-43838.221,4616349.304,4987506.725
280.7,-44536.002,4616114.173,4987717.165
280.8,-45233.782,4615878.983,4987927.541
280.9,-45931.562,4615643.735,4988137.854
281.0,-46629.342,4615408.429,4988348.104
281.1,-47327.121,4615173.064,4988558.291
281.2,-48024.899,4614937.641,4988768.413
281.3,-48722.676,4614702.159,4988978.473
281.4,-49420.453,4614466.619,4989188.469
281.5,-50118.230,4614231.020,4989398.402
281.6,-50816.006,4613995.363,4989608.272
281.7,-51513.781,4613759.647,4989818.078
281.8,-52211.555,4613523.873,4990027.820
281.9,-52909.329,4613288.040,4990237.500
282.0,-53607.102,4613052.149,4990447.115
282.1,-54304.875,4612816.200,4990656.668
282.2,-55002.646,4612580.192,4990866.157
282.3,-55700.417,4612344.126,4991075.583
282.4,-56398.188,4612108.001,4991284.945
282.5,-57095.957,4611871.818,4991494.244
282.6,-57793.726,4611635.576,4991703.479
282.7,-58491.494,4611399.276,4991912.651
282.8,-59189.262,4611162.918,4992121.760
282.9,-59887.028,4610926.501,4992330.805
283.0,-60584.794,4610690.026,4992539.787
283.1,-61282.560,4610453.492,4992748.705
283.2,-61980.324,4610216.900,4992957.560
283.3,-62678.088,4609980.250,4993166.352
283.4,-63375.850,4609743.541,4993375.080
283.5,-64073.612,4609506.774,4993583.744
283.6,-64771.374,4609269.948,4993792.345
283.7,-65469.134,4609033.064,4994000.883
283.8,-66166.893,4608796.122,4994209.357
283.9,-66864.652,4608559.121,4994417.768
284.0,-67562.410,4608322.062,4994626.116
284.1,-68260.167,4608084.944,4994834.400
284.2,-68957.923,4607847.768,4995042.620
284.3,-69655.678,4607610.534,4995250.777
284.4,-70353.433,4607373.242,4995458.871
284.5,-71051.186,4607135.891,4995666.901
284.6,-71748.939,4606898.481,4995874.868
284.7,-72446.691,4606661.014,4996082.771
284.8,-73144.441,4606423.487,4996290.611
284.9,-73842.191,4606185.903,4996498.387
285.0,-74539.940,4605948.260,4996706.100
285.1,-75237.688,4605710.559,4996913.749
285.2,-75935.435,4605472.800,4997121.335
285.3,-76633.181,4605234.982,4997328.857
285.4,-77330.926,4604997.106,4997536.316
285.5,-78028.670,4604759.171,4997743.711
285.6,-78726.413,4604521.178,4997951.043
285.7,-79424.155,4604283.127,4998158.312
285.8,-80121.896,4604045.018,4998365.516
285.9,-80819.636,4603806.850,4998572.658
286.0,-81517.376,4603568.624,4998779.736
286.1,-82215.114,4603330.340,4998986.750
286.2,-82912.851,4603091.997,4999193.701
286.3,-83610.586,4602853.596,4999400.588
286.4,-84308.321,4602615.137,4999607.412
286.5,-85006.055,4602376.619,4999814.173
286.6,-85703.788,4602138.043,5000020.869
286.7,-86401.520,4601899.409,5000227.503
286.8,-87099.250,4601660.716,5000434.072
286.9,-87796.979,4601421.965,5000640.579
287.0,-88494.708,4601183.156,5000847.021
287.1,-89192.435,4600944.289,5001053.401
287.2,-89890.161,4600705.363,5001259.716
287.3,-90587.886,4600466.379,5001465.968
287.4,-91285.610,4600227.337,5001672.157
287.5,-91983.332,4599988.236,5001878.282
287.6,-92681.054,4599749.078,5002084.344
287.7,-93378.774,4599509.861,5002290.342
287.8,-94076.493,4599270.585,5002496.276
287.9,-94774.211,4599031.252,5002702.147
288.0,-95471.928,4598791.860,5002907.954
288.1,-96169.644,4598552.410,5003113.698
288.2,-96867.358,4598312.901,5003319.378
288.3,-97565.071,4598073.335,5003524.995
288.4,-98262.783,4597833.710,5003730.548
288.5,-98960.493,4597594.027,5003936.037
288.6,-99658.203,4597354.286,5004141.463
288.7,-100355.911,4597114.486,5004346.826
288.8,-101053.617,4596874.628,5004552.124
288.9,-101751.323,4596634.712,5004757.360
289.0,-102449.027,4596394.738,5004962.531
289.1,-103146.730,4596154.705,5005167.639
289.2,-103844.432,4595914.615,5005372.684
289.3,-104542.132,4595674.466,5005577.665
289.4,-105239.831,4595434.259,5005782.582
289.5,-105937.529,4595193.993,5005987.436
289.6,-106635.225,4594953.670,5006192.226
289.7,-107332.920,4594713.288,5006396.952
289.8,-108030.614,4594472.848,5006601.615
289.9,-108728.306,4594232.350,5006806.214
290.0,-109425.997,4593991.793,5007010.750
290.1,-110123.686,4593751.179,5007215.222
290.2,-110821.374,4593510.506,5007419.631
290.3,-111519.061,4593269.775,5007623.976
290.4,-112216.746,4593028.986,5007828.257
290.5,-112914.430,4592788.139,5008032.474
290.6,-113612.112,4592547.233,5008236.628
290.7,-114309.793,4592306.270,5008440.719
290.8,-115007.473,4592065.248,5008644.746
290.9,-115705.151,4591824.168,5008848.709
291.0,-116402.827,4591583.029,5009052.608
291.1,-117100.503,4591341.833,5009256.444
291.2,-117798.176,4591100.579,5009460.216
291.3,-118495.848,4590859.266,5009663.925
291.4,-119193.519,4590617.895,5009867.570
291.5,-119891.188,4590376.466,5010071.151
291.6,-120588.856,4590134.979,5010274.669
291.7,-121286.522,4589893.434,5010478.123
291.8,-121984.186,4589651.830,5010681.513
291.9,-122681.849,4589410.169,5010884.840
292.0,-123379.511,4589168.449,5011088.103
292.1,-124077.171,4588926.671,5011291.302
292.2,-124774.829,4588684.835,5011494.438
292.3,-125472.486,4588442.941,5011697.510
292.4,-126170.141,4588200.989,5011900.518
292.5,-126867.794,4587958.979,5012103.463
292.6,-127565.446,4587716.910,5012306.344
292.7,-128263.097,4587474.784,5012509.161
292.8,-128960.745,4587232.599,5012711.915
292.9,-129658.392,4586990.356,5012914.605
293.0,-130356.038,4586748.055,5013117.231
293.1,-131053.682,4586505.696,5013319.794
293.2,-131751.324,4586263.279,5013522.293
293.3,-132448.964,4586020.804,5013724.728
293.4,-133146.603,4585778.271,5013927.100
293.5,-133844.240,4585535.680,5014129.408
293.6,-134541.875,4585293.030,5014331.652
293.7,-135239.509,4585050.323,5014533.832
293.8,-135937.141,4584807.557,5014735.949
293.9,-136634.771,4584564.733,5014938.002
294.0,-137332.400,4584321.851,5015139.991
294.1,-138030.026,4584078.912,5015341.917
294.2,-138727.651,4583835.914,5015543.779
294.3,-139425.275,4583592.858,5015745.577
294.4,-140122.896,4583349.744,5015947.312
294.5,-140820.516,4583106.572,5016148.982
294.6,-141518.134,4582863.341,5016350.589
294.7,-142215.750,4582620.053,5016552.133
294.8,-142913.364,4582376.707,5016753.612
294.9,-143610.977,4582133.303,5016955.028
295.0,-144308.588,4581889.840,5017156.380
295.1,-145006.196,4581646.320,5017357.669
295.2,-145703.803,4581402.741,5017558.893
295.3,-146401.409,4581159.105,5017760.054
295.4,-147099.012,4580915.410,5017961.151
295.5,-147796.613,4580671.658,5018162.185
295.6,-148494.213,4580427.847,5018363.154
295.7,-149191.811,4580183.979,5018564.060
295.8,-149889.407,4579940.052,5018764.902
295.9,-150587.001,4579696.067,5018965.681
296.0,-151284.593,4579452.025,5019166.395
296.1,-151982.183,4579207.924,5019367.046
296.2,-152679.771,4578963.766,5019567.633
296.3,-153377.357,4578719.549,5019768.157
296.4,-154074.941,4578475.274,5019968.616
296.5,-154772.524,4578230.942,5020169.012
296.6,-155470.104,4577986.551,5020369.344
296.7,-156167.683,4577742.102,5020569.612
296.8,-156865.259,4577497.596,5020769.817
296.9,-157562.834,4577253.031,5020969.957
297.0,-158260.406,4577008.408,5021170.034
297.1,-158957.977,4576763.728,5021370.047
297.2,-159655.545,4576518.989,5021569.997
297.3,-160353.111,4576274.193,5021769.882
297.4,-161050.676,4576029.338,5021969.704
297.5,-161748.238,4575784.426,5022169.462
297.6,-162445.798,4575539.455,5022369.156
297.7,-163143.357,4575294.427,5022568.786
297.8,-163840.913,4575049.341,5022768.353
297.9,-164538.467,4574804.196,5022967.855
298.0,-165236.019,4574558.994,5023167.294
298.1,-165933.569,4574313.734,5023366.669
298.2,-166631.117,4574068.416,5023565.980
298.3,-167328.662,4573823.040,5023765.228
298.4,-168026.206,4573577.606,5023964.412
298.5,-168723.748,4573332.114,5024163.531
298.6,-169421.287,4573086.564,5024362.587
298.7,-170118.824,4572840.956,5024561.579
298.8,-170816.359,4572595.290,5024760.508
298.9,-171513.892,4572349.566,5024959.372
299.0,-172211.423,4572103.785,5025158.173
299.1,-172908.951,4571857.945,5025356.910
299.2,-173606.477,4571612.048,5025555.583
299.3,-174304.002,4571366.093,5025754.192
299.4,-175001.523,4571120.079,5025952.737
299.5,-175699.043,4570874.008,5026151.218
299.6,-176396.561,4570627.879,5026349.636
299.7,-177094.076,4570381.692,5026547.990
299.8,-177791.589,4570135.447,5026746.279
299.9,-178489.100,4569889.145,5026944.505
300.0,-179186.608,4569642.784,5027142.668
300.1,-179884.114,4569396.365,5027340.766
300.2,-180581.618,4569149.889,5027538.800
300.3,-181279.120,4568903.355,5027736.771
300.4,-181976.619,4568656.763,5027934.677
300.5,-182674.116,4568410.112,5028132.520
300.6,-183371.611,4568163.405,5028330.299
300.7,-184069.103,4567916.639,5028528.014
300.8,-184766.593,4567669.815,5028725.665
300.9,-185464.081,4567422.934,5028923.253
301.0,-186161.567,4567175.994,5029120.776
301.1,-186859.050,4566928.997,5029318.235
301.2,-187556.530,4566681.942,5029515.631
301.3,-188254.008,4566434.829,5029712.963
301.4,-188951.484,4566187.658,5029910.231
301.5,-189648.958,4565940.430,5030107.434
301.6,-190346.429,4565693.143,5030304.574
301.7,-191043.898,4565445.799,5030501.651
301.8,-191741.364,4565198.397,5030698.663
301.9,-192438.828,4564950.937,5030895.611
302.0,-193136.289,4564703.419,5031092.495
302.1,-193833.748,4564455.844,5031289.316
302.2,-194531.205,4564208.210,5031486.072
302.3,-195228.659,4563960.519,5031682.765
302.4,-195926.110,4563712.770,5031879.394
302.5,-196623.559,4563464.963,5032075.958
302.6,-197321.006,4563217.098,5032272.459
302.7,-198018.450,4562969.176,5032468.896
302.8,-198715.891,4562721.196,5032665.269
302.9,-199413.331,4562473.158,5032861.578
303.0,-200110.767,4562225.062,5033057.823
303.1,-200808.201,4561976.908,5033254.004
303.2,-201505.633,4561728.697,5033450.122
303.3,-202203.061,4561480.427,5033646.175
303.4,-202900.488,4561232.100,5033842.164
303.5,-203597.912,4560983.716,5034038.090
303.6,-204295.333,4560735.273,5034233.951
303.7,-204992.751,4560486.773,5034429.749
303.8,-205690.167,4560238.215,5034625.482
303.9,-206387.581,4559989.599,5034821.152
304.0,-207084.992,4559740.925,5035016.757
304.1,-207782.400,4559492.194,5035212.299
304.2,-208479.805,4559243.404,5035407.777
304.3,-209177.208,4558994.558,5035603.190
304.4,-209874.608,4558745.653,5035798.540
304.5,-210572.006,4558496.690,5035993.826
304.6,-211269.401,4558247.670,5036189.048
304.7,-211966.793,4557998.592,5036384.205
304.8,-212664.183,4557749.457,5036579.299
304.9,-213361.569,4557500.263,5036774.329
305.0,-214058.954,4557251.012,5036969.295
305.1,-214756.335,4557001.703,5037164.197
305.2,-215453.714,4556752.337,5037359.035
305.3,-216151.090,4556502.913,5037553.809
305.4,-216848.463,4556253.431,5037748.519
305.5,-217545.834,4556003.891,5037943.164
305.6,-218243.201,4555754.293,5038137.746
305.7,-218940.566,4555504.638,5038332.264
305.8,-219637.928,4555254.925,5038526.718
305.9,-220335.288,4555005.155,5038721.108
306.0,-221032.645,4554755.327,5038915.434
306.1,-221729.998,4554505.441,5039109.696
306.2,-222427.349,4554255.497,5039303.893
306.3,-223124.698,4554005.496,5039498.027
306.4,-223822.043,4553755.437,5039692.097
306.5,-224519.386,4553505.320,5039886.103
306.6,-225216.725,4553255.145,5040080.044
306.7,-225914.062,4553004.913,5040273.922
306.8,-226611.396,4552754.624,5040467.736
306.9,-227308.727,4552504.276,5040661.486
307.0,-228006.055,4552253.871,5040855.171
307.1,-228703.381,4552003.408,5041048.793
307.2,-229400.703,4551752.888,5041242.350
307.3,-230098.023,4551502.310,5041435.844
307.4,-230795.339,4551251.674,5041629.273
307.5,-231492.653,4551000.981,5041822.639
307.6,-232189.964,4550750.230,5042015.940
307.7,-232887.272,4550499.421,5042209.177
307.8,-233584.577,4550248.555,5042402.350
307.9,-234281.879,4549997.631,5042595.460
308.0,-234979.178,4549746.649,5042788.505
308.1,-235676.474,4549495.610,5042981.486
308.2,-236373.767,4549244.513,5043174.403
308.3,-237071.057,4548993.358,5043367.256
308.4,-237768.344,4548742.146,5043560.044
308.5,-238465.628,4548490.876,5043752.769
308.6,-239162.908,4548239.549,5043945.430
308.7,-239860.186,4547988.164,5044138.027
308.8,-240557.461,4547736.721,5044330.559
308.9,-241254.733,4547485.221,5044523.028
309.0,-241952.002,4547233.663,5044715.432
309.1,-242649.268,4546982.048,5044907.772
309.2,-243346.530,4546730.375,5045100.048
309.3,-244043.790,4546478.644,5045292.260
309.4,-244741.046,4546226.856,5045484.408
309.5,-245438.300,4545975.010,5045676.492
309.6,-246135.550,4545723.107,5045868.512
309.7,-246832.797,4545471.146,5046060.468
309.8,-247530.041,4545219.128,5046252.359
309.9,-248227.282,4544967.051,5046444.187
310.0,-248924.520,4544714.918,5046635.950
310.1,-249621.754,4544462.726,5046827.650
310.2,-250318.986,4544210.478,5047019.285
310.3,-251016.214,4543958.171,5047210.856
310.4,-251713.439,4543705.807,5047402.363
310.5,-252410.661,4543453.386,5047593.806
310.6,-253107.880,4543200.907,5047785.184
310.7,-253805.095,4542948.370,5047976.499
310.8,-254502.308,4542695.776,5048167.749
310.9,-255199.517,4542443.124,5048358.936
311.0,-255896.722,4542190.415,5048550.058
311.1,-256593.925,4541937.648,5048741.116
311.2,-257291.124,4541684.824,5048932.110
311.3,-257988.320,4541431.942,5049123.039
311.4,-258685.513,4541179.003,5049313.905
311.5,-259382.703,4540926.006,5049504.706
311.6,-260079.889,4540672.951,5049695.444
311.7,-260777.072,4540419.839,5049886.117
311.8,-261474.251,4540166.670,5050076.726
311.9,-262171.428,4539913.443,5050267.271
312.0,-262868.601,4539660.158,5050457.751
312.1,-263565.770,4539406.816,5050648.168
312.2,-264262.937,4539153.417,5050838.520
312.3,-264960.100,4538899.960,5051028.808
312.4,-265657.259,4538646.445,5051219.032
312.5,-266354.416,4538392.873,5051409.192
312.6,-267051.569,4538139.244,5051599.288
312.7,-267748.718,4537885.557,5051789.320
312.8,-268445.864,4537631.812,5051979.287
312.9,-269143.007,4537378.010,5052169.190
313.0,-269840.146,4537124.151,5052359.029
313.1,-270537.282,4536870.234,5052548.804
313.2,-271234.414,4536616.260,5052738.514
313.3,-271931.544,4536362.228,5052928.161
313.4,-272628.669,4536108.138,5053117.743
313.5,-273325.791,4535853.992,5053307.261
313.6,-274022.910,4535599.788,5053496.715
313.7,-274720.025,4535345.526,5053686.105
313.8,-275417.137,4535091.207,5053875.430
313.9,-276114.245,4534836.830,5054064.691
314.0,-276811.350,4534582.396,5054253.888
314.1,-277508.451,4534327.905,5054443.021
314.2,-278205.549,4534073.356,5054632.090
314.3,-278902.643,4533818.749,5054821.094
314.4,-279599.733,4533564.086,5055010.034
314.5,-280296.821,4533309.364,5055198.910
314.6,-280993.904,4533054.586,5055387.722
314.7,-281690.984,4532799.750,5055576.469
314.8,-282388.060,4532544.856,5055765.153
314.9,-283085.133,4532289.905,5055953.772
315.0,-283782.203,4532034.897,5056142.327
315.1,-284479.268,4531779.831,5056330.817
315.2,-285176.330,4531524.708,5056519.243
315.3,-285873.389,4531269.528,5056707.606
315.4,-286570.444,4531014.290,5056895.903
315.5,-287267.495,4530758.995,5057084.137
315.6,-287964.542,4530503.642,5057272.306
315.7,-288661.586,4530248.232,5057460.412
315.8,-289358.626,4529992.764,5057648.453
315.9,-290055.663,4529737.239,5057836.429
316.0,-290752.696,4529481.657,5058024.342
316.1,-291449.725,4529226.017,5058212.190
316.2,-292146.751,4528970.320,5058399.974
316.3,-292843.773,4528714.566,5058587.693
316.4,-293540.791,4528458.754,5058775.349
316.5,-294237.805,4528202.885,5058962.940
316.6,-294934.816,4527946.959,5059150.466
316.7,-295631.823,4527690.975,5059337.929
316.8,-296328.826,4527434.934,5059525.327
316.9,-297025.825,4527178.835,5059712.661
317.0,-297722.821,4526922.679,5059899.931
317.1,-298419.813,4526666.466,5060087.136
317.2,-299116.801,4526410.196,5060274.278
317.3,-299813.785,4526153.868,5060461.354
317.4,-300510.766,4525897.482,5060648.367
317.5,-301207.743,4525641.040,5060835.315
317.6,-301904.716,4525384.540,5061022.199
317.7,-302601.685,4525127.983,5061209.019
317.8,-303298.650,4524871.368,5061395.774
317.9,-303995.611,4524614.696,5061582.466
318.0,-304692.569,4524357.967,5061769.092
318.1,-305389.523,4524101.181,5061955.655
318.2,-306086.472,4523844.337,5062142.153
318.3,-306783.418,4523587.436,5062328.587
318.4,-307480.360,4523330.477,5062514.956
318.5,-308177.299,4523073.462,5062701.262
318.6,-308874.233,4522816.388,5062887.503
318.7,-309571.163,4522559.258,5063073.679
318.8,-310268.090,4522302.071,5063259.792
318.9,-310965.012,4522044.826,5063445.840
319.0,-311661.931,4521787.524,5063631.823
319.1,-312358.845,4521530.164,5063817.743
319.2,-313055.756,4521272.747,5064003.598
319.3,-313752.663,4521015.273,5064189.388
319.4,-314449.566,4520757.742,5064375.115
319.5,-315146.464,4520500.154,5064560.777
319.6,-315843.359,4520242.508,5064746.374
319.7,-316540.250,4519984.805,5064931.908
319.8,-317237.137,4519727.044,5065117.377
319.9,-317934.019,4519469.227,5065302.781
320.0,-318630.898,4519211.352,5065488.121
320.1,-319327.773,4518953.420,5065673.397
320.2,-320024.643,4518695.431,5065858.609
320.3,-320721.510,4518437.384,5066043.756
320.4,-321418.372,4518179.280,5066228.839
320.5,-322115.231,4517921.119,5066413.857
320.6,-322812.085,4517662.901,5066598.812
320.7,-323508.935,4517404.625,5066783.701
320.8,-324205.781,4517146.293,5066968.527
320.9,-324902.623,4516887.903,5067153.288
321.0,-325599.461,4516629.456,5067337.984
321.1,-326296.295,4516370.951,5067522.617
321.2,-326993.125,4516112.390,5067707.185
321.3,-327689.950,4515853.771,5067891.688
321.4,-328386.772,4515595.095,5068076.127
321.5,-329083.589,4515336.362,5068260.502
321.6,-329780.402,4515077.571,5068444.812
321.7,-330477.211,4514818.724,5068629.058
321.8,-331174.016,4514559.819,5068813.240
321.9,-331870.816,4514300.857,5068997.357
322.0,-332567.612,4514041.838,5069181.410
322.1,-333264.404,4513782.761,5069365.398
322.2,-333961.192,4513523.628,5069549.322
322.3,-334657.976,4513264.437,5069733.182
322.4,-335354.755,4513005.189,5069916.977
322.5,-336051.530,4512745.884,5070100.708
322.6,-336748.301,4512486.522,5070284.374
322.7,-337445.068,4512227.103,5070467.976
322.8,-338141.830,4511967.626,5070651.514
322.9,-338838.588,4511708.093,5070834.987
323.0,-339535.342,4511448.502,5071018.396
323.1,-340232.092,4511188.854,5071201.740
323.2,-340928.837,4510929.149,5071385.020
323.3,-341625.577,4510669.386,5071568.235
323.4,-342322.314,4510409.567,5071751.386
323.5,-343019.046,4510149.690,5071934.473
323.6,-343715.774,4509889.757,5072117.495
323.7,-344412.497,4509629.766,5072300.453
323.8,-345109.217,4509369.718,5072483.346
323.9,-345805.931,4509109.613,5072666.175
324.0,-346502.642,4508849.451,5072848.939
324.1,-347199.348,4508589.232,5073031.639
324.2,-347896.049,4508328.955,5073214.275
324.3,-348592.746,4508068.622,5073396.846
324.4,-349289.439,4507808.231,5073579.352
