243.2,-4190768.420,1766122.712,5046214.402
243.3,-4191240.356,1765550.496,5046022.494
243.4,-4191712.240,1764978.256,5045830.522
243.5,-4192184.070,1764405.994,5045638.486
243.6,-4192655.847,1763833.710,5045446.385
243.7,-4193127.571,1763261.404,5045254.221
243.8,-4193599.242,1762689.075,5045061.992
243.9,-4194070.860,1762116.724,5044869.699
244.0,-4194542.424,1761544.350,5044677.342
244.1,-4195013.936,1760971.954,5044484.921
244.2,-4195485.394,1760399.536,5044292.436
244.3,-4195956.798,1759827.096,5044099.886
244.4,-4196428.150,1759254.633,5043907.273
244.5,-4196899.448,1758682.148,5043714.595
244.6,-4197370.694,1758109.640,5043521.853
244.7,-4197841.886,1757537.110,5043329.046
244.8,-4198313.024,1756964.558,5043136.176
244.9,-4198784.110,1756391.984,5042943.242
245.0,-4199255.142,1755819.387,5042750.243
245.1,-4199726.121,1755246.768,5042557.180
245.2,-4200197.046,1754674.127,5042364.053
245.3,-4200667.919,1754101.464,5042170.862
245.4,-4201138.738,1753528.778,5041977.607
245.5,-4201609.504,1752956.070,5041784.288
245.6,-4202080.216,1752383.340,5041590.905
245.7,-4202550.875,1751810.588,5041397.457
245.8,-4203021.481,1751237.813,5041203.945
245.9,-4203492.034,1750665.016,5041010.369
246.0,-4203962.533,1750092.197,5040816.730
246.1,-4204432.979,1749519.356,5040623.025
246.2,-4204903.372,1748946.493,5040429.257
246.3,-4205373.711,1748373.607,5040235.425
246.4,-4205843.997,1747800.699,5040041.529
246.5,-4206314.229,1747227.769,5039847.568
246.6,-4206784.409,1746654.817,5039653.543
246.7,-4207254.535,1746081.843,5039459.455
246.8,-4207724.607,1745508.846,5039265.302
246.9,-4208194.626,1744935.828,5039071.085
247.0,-4208664.592,1744362.787,5038876.804
247.1,-4209134.504,1743789.724,5038682.459
247.2,-4209604.364,1743216.640,5038488.050
247.3,-4210074.169,1742643.533,5038293.576
247.4,-4210543.921,1742070.403,5038099.039
247.5,-4211013.620,1741497.252,5037904.438
247.6,-4211483.266,1740924.079,5037709.772
247.7,-4211952.858,1740350.883,5037515.042
247.8,-4212422.396,1739777.666,5037320.249
247.9,-4212891.881,1739204.426,5037125.391
248.0,-4213361.313,1738631.165,5036930.469
248.1,-4213830.691,1738057.881,5036735.483
248.2,-4214300.016,1737484.576,5036540.433
248.3,-4214769.287,1736911.248,5036345.319
248.4,-4215238.505,1736337.898,5036150.141
248.5,-4215707.670,1735764.526,5035954.899
248.6,-4216176.781,1735191.132,5035759.592
248.7,-4216645.838,1734617.717,5035564.222
248.8,-4217114.842,1734044.279,5035368.788
248.9,-4217583.793,1733470.819,5035173.289
249.0,-4218052.690,1732897.337,5034977.727
249.1,-4218521.533,1732323.833,5034782.100
249.2,-4218990.323,1731750.308,5034586.410
249.3,-4219459.060,1731176.760,5034390.655
249.4,-4219927.743,1730603.190,5034194.837
249.5,-4220396.372,1730029.599,5033998.954
249.6,-4220864.948,1729455.985,5033803.007
249.7,-4221333.471,1728882.350,5033606.997
249.8,-4221801.939,1728308.692,5033410.922
249.9,-4222270.355,1727735.013,5033214.783
250.0,-4222738.716,1727161.312,5033018.580
250.1,-4223207.025,1726587.588,5032822.313
250.2,-4223675.279,1726013.843,5032625.983
250.3,-4224143.480,1725440.076,5032429.588
250.4,-4224611.628,1724866.287,5032233.129
250.5,-4225079.722,1724292.477,5032036.606
250.6,-4225547.762,1723718.644,5031840.019
250.7,-4226015.749,1723144.790,5031643.368
250.8,-4226483.682,1722570.913,5031446.653
250.9,-4226951.561,1721997.015,5031249.874
251.0,-4227419.387,1721423.095,5031053.032
251.1,-4227887.159,1720849.153,5030856.125
251.2,-4228354.878,1720275.190,5030659.154
251.3,-4228822.543,1719701.204,5030462.119
251.4,-4229290.154,1719127.197,5030265.020
251.5,-4229757.712,1718553.168,5030067.857
251.6,-4230225.216,1717979.117,5029870.630
251.7,-4230692.666,1717405.044,5029673.340
251.8,-4231160.063,1716830.950,5029475.985
251.9,-4231627.406,1716256.833,5029278.566
252.0,-4232094.696,1715682.695,5029081.083
252.1,-4232561.931,1715108.536,5028883.537
252.2,-4233029.113,1714534.354,5028685.926
252.3,-4233496.242,1713960.151,5028488.251
252.4,-4233963.316,1713385.926,5028290.513
252.5,-4234430.337,1712811.679,5028092.710
252.6,-4234897.304,1712237.410,5027894.843
252.7,-4235364.218,1711663.120,5027696.913
252.8,-4235831.078,1711088.808,5027498.919
252.9,-4236297.884,1710514.475,5027300.860
253.0,-4236764.636,1709940.119,5027102.738
253.1,-4237231.335,1709365.742,5026904.551
253.2,-4237697.980,1708791.344,5026706.301
253.3,-4238164.571,1708216.923,5026507.987
253.4,-4238631.108,1707642.481,5026309.609
253.5,-4239097.592,1707068.017,5026111.167
253.6,-4239564.021,1706493.532,5025912.661
253.7,-4240030.397,1705919.025,5025714.091
253.8,-4240496.720,1705344.496,5025515.457
253.9,-4240962.988,1704769.946,5025316.759
254.0,-4241429.203,1704195.374,5025117.998
254.1,-4241895.364,1703620.781,5024919.172
254.2,-4242361.471,1703046.166,5024720.282
254.3,-4242827.524,1702471.529,5024521.329
254.4,-4243293.523,1701896.871,5024322.312
254.5,-4243759.469,1701322.191,5024123.230
254.6,-4244225.361,1700747.489,5023924.085
254.7,-4244691.199,1700172.766,5023724.876
254.8,-4245156.983,1699598.022,5023525.603
254.9,-4245622.713,1699023.255,5023326.266
255.0,-4246088.390,1698448.468,5023126.865
255.1,-4246554.012,1697873.659,5022927.401
255.2,-4247019.581,1697298.828,5022727.872
255.3,-4247485.096,1696723.975,5022528.280
255.4,-4247950.557,1696149.102,5022328.623
255.5,-4248415.964,1695574.206,5022128.903
255.6,-4248881.317,1694999.289,5021929.119
255.7,-4249346.616,1694424.351,5021729.271
255.8,-4249811.861,1693849.391,5021529.359
255.9,-4250277.053,1693274.410,5021329.383
256.0,-4250742.191,1692699.407,5021129.343
256.1,-4251207.274,1692124.383,5020929.240
256.2,-4251672.304,1691549.337,5020729.073
256.3,-4252137.280,1690974.270,5020528.841
256.4,-4252602.202,1690399.181,5020328.546
256.5,-4253067.069,1689824.071,5020128.187
256.6,-4253531.883,1689248.939,5019927.764
256.7,-4253996.643,1688673.786,5019727.278
256.8,-4254461.350,1688098.612,5019526.727
256.9,-4254926.002,1687523.416,5019326.113
257.0,-4255390.600,1686948.199,5019125.434
257.1,-4255855.144,1686372.960,5018924.692
257.2,-4256319.634,1685797.700,5018723.886
257.3,-4256784.070,1685222.419,5018523.017
257.4,-4257248.453,1684647.116,5018322.083
257.5,-4257712.781,1684071.792,5018121.085
257.6,-4258177.055,1683496.447,5017920.024
257.7,-4258641.275,1682921.080,5017718.899
257.8,-4259105.441,1682345.692,5017517.710
257.9,-4259569.553,1681770.282,5017316.457
258.0,-4260033.611,1681194.851,5017115.141
258.1,-4260497.616,1680619.399,5016913.760
258.2,-4260961.566,1680043.925,5016712.316
258.3,-4261425.462,1679468.431,5016510.808
258.4,-4261889.303,1678892.915,5016309.236
258.5,-4262353.091,1678317.377,5016107.601
258.6,-4262816.825,1677741.818,5015905.901
258.7,-4263280.505,1677166.238,5015704.138
258.8,-4263744.131,1676590.637,5015502.311
258.9,-4264207.702,1676015.015,5015300.420
259.0,-4264671.220,1675439.371,5015098.465
259.1,-4265134.683,1674863.706,5014896.447
259.2,-4265598.092,1674288.020,5014694.364
259.3,-4266061.447,1673712.312,5014492.218
259.4,-4266524.749,1673136.583,5014290.008
259.5,-4266987.995,1672560.833,5014087.735
259.6,-4267451.188,1671985.062,5013885.397
259.7,-4267914.327,1671409.270,5013682.996
259.8,-4268377.412,1670833.456,5013480.531
259.9,-4268840.442,1670257.621,5013278.002
260.0,-4269303.418,1669681.765,5013075.410
260.1,-4269766.340,1669105.888,5012872.754
260.2,-4270229.208,1668529.990,5012670.033
260.3,-4270692.022,1667954.070,5012467.250
260.4,-4271154.782,1667378.130,5012264.402
260.5,-4271617.487,1666802.168,5012061.491
260.6,-4272080.139,1666226.185,5011858.516
260.7,-4272542.736,1665650.181,5011655.477
260.8,-4273005.278,1665074.156,5011452.374
260.9,-4273467.767,1664498.110,5011249.208
261.0,-4273930.202,1663922.042,5011045.978
261.1,-4274392.582,1663345.954,5010842.684
261.2,-4274854.908,1662769.844,5010639.326
261.3,-4275317.180,1662193.713,5010435.905
261.4,-4275779.397,1661617.561,5010232.420
261.5,-4276241.561,1661041.389,5010028.871
261.6,-4276703.670,1660465.195,5009825.258
261.7,-4277165.725,1659888.980,5009621.582
261.8,-4277627.725,1659312.743,5009417.842
261.9,-4278089.672,1658736.486,5009214.039
262.0,-4278551.564,1658160.208,5009010.171
262.1,-4279013.402,1657583.909,5008806.240
262.2,-4279475.185,1657007.589,5008602.245
262.3,-4279936.914,1656431.248,5008398.186
262.4,-4280398.589,1655854.885,5008194.064
262.5,-4280860.210,1655278.502,5007989.878
262.6,-4281321.776,1654702.098,5007785.628
262.7,-4281783.289,1654125.673,5007581.315
262.8,-4282244.746,1653549.226,5007376.938
262.9,-4282706.150,1652972.759,5007172.497
263.0,-4283167.499,1652396.271,5006967.993
263.1,-4283628.794,1651819.762,5006763.424
263.2,-4284090.034,1651243.232,5006558.793
263.3,-4284551.220,1650666.681,5006354.097
263.4,-4285012.352,1650090.109,5006149.338
263.5,-4285473.429,1649513.516,5005944.515
263.6,-4285934.452,1648936.902,5005739.628
263.7,-4286395.421,1648360.267,5005534.678
263.8,-4286856.335,1647783.612,5005329.664
263.9,-4287317.195,1647206.935,5005124.586
264.0,-4287778.001,1646630.238,5004919.445
264.1,-4288238.752,1646053.519,5004714.240
264.2,-4288699.449,1645476.780,5004508.971
264.3,-4289160.091,1644900.020,5004303.639
264.4,-4289620.679,1644323.239,5004098.243
264.5,-4290081.213,1643746.437,5003892.783
264.6,-4290541.692,1643169.615,5003687.260
264.7,-4291002.117,1642592.771,5003481.673
264.8,-4291462.487,1642015.907,5003276.023
264.9,-4291922.803,1641439.022,5003070.308
265.0,-4292383.064,1640862.116,5002864.531
265.1,-4292843.271,1640285.189,5002658.689
265.2,-4293303.424,1639708.241,5002452.784
265.3,-4293763.522,1639131.273,5002246.815
265.4,-4294223.565,1638554.284,5002040.783
265.5,-4294683.554,1637977.274,5001834.687
265.6,-4295143.489,1637400.243,5001628.527
265.7,-4295603.369,1636823.192,5001422.304
265.8,-4296063.195,1636246.119,5001216.017
265.9,-4296522.966,1635669.026,5001009.666
266.0,-4296982.683,1635091.912,5000803.252
266.1,-4297442.345,1634514.778,5000596.774
266.2,-4297901.952,1633937.623,5000390.233
266.3,-4298361.506,1633360.447,5000183.628
266.4,-4298821.004,1632783.250,4999976.959
266.5,-4299280.448,1632206.033,4999770.227
266.6,-4299739.838,1631628.794,4999563.431
266.7,-4300199.173,1631051.536,4999356.572
266.8,-4300658.453,1630474.256,4999149.649
266.9,-4301117.679,1629896.956,4998942.662
267.0,-4301576.851,1629319.635,4998735.612
267.1,-4302035.967,1628742.294,4998528.498
267.2,-4302495.030,1628164.931,4998321.321
267.3,-4302954.037,1627587.549,4998114.080
267.4,-4303412.990,1627010.145,4997906.775
267.5,-4303871.889,1626432.721,4997699.407
267.6,-4304330.733,1625855.276,4997491.976
267.7,-4304789.522,1625277.811,4997284.480
267.8,-4305248.257,1624700.325,4997076.922
267.9,-4305706.937,1624122.818,4996869.299
268.0,-4306165.562,1623545.291,4996661.613
268.1,-4306624.133,1622967.743,4996453.864
268.2,-4307082.649,1622390.175,4996246.051
268.3,-4307541.111,1621812.586,4996038.174
268.4,-4307999.518,1621234.976,4995830.234
268.5,-4308457.870,1620657.346,4995622.230
268.6,-4308916.168,1620079.696,4995414.163
268.7,-4309374.410,1619502.024,4995206.032
268.8,-4309832.599,1618924.333,4994997.837
268.9,-4310290.732,1618346.620,4994789.579
269.0,-4310748.811,1617768.887,4994581.258
269.1,-4311206.836,1617191.134,4994372.873
269.2,-4311664.805,1616613.360,4994164.424
269.3,-4312122.720,1616035.566,4993955.912
269.4,-4312580.580,1615457.751,4993747.337
269.5,-4313038.386,1614879.916,4993538.698
269.6,-4313496.137,1614302.060,4993329.995
269.7,-4313953.833,1613724.183,4993121.229
269.8,-4314411.474,1613146.287,4992912.399
269.9,-4314869.061,1612568.369,4992703.506
270.0,-4315326.593,1611990.432,4992494.549
270.1,-4315784.070,1611412.474,4992285.529
270.2,-4316241.492,1610834.495,4992076.445
270.3,-4316698.860,1610256.496,4991867.298
270.4,-4317156.173,1609678.476,4991658.087
270.5,-4317613.431,1609100.437,4991448.813
270.6,-4318070.634,1608522.376,4991239.475
270.7,-4318527.783,1607944.296,4991030.074
270.8,-4318984.877,1607366.195,4990820.609
270.9,-4319441.916,1606788.073,4990611.081
271.0,-4319898.900,1606209.931,4990401.489
271.1,-4320355.829,1605631.769,4990191.834
271.2,-4320812.704,1605053.586,4989982.115
271.3,-4321269.524,1604475.383,4989772.333
271.4,-4321726.289,1603897.160,4989562.488
271.5,-4322182.999,1603318.916,4989352.579
271.6,-4322639.654,1602740.652,4989142.606
271.7,-4323096.255,1602162.368,4988932.570
271.8,-4323552.801,1601584.064,4988722.470
271.9,-4324009.291,1601005.739,4988512.308
272.0,-4324465.727,1600427.393,4988302.081
272.1,-4324922.109,1599849.028,4988091.791
272.2,-4325378.435,1599270.642,4987881.438
272.3,-4325834.706,1598692.236,4987671.021
272.4,-4326290.923,1598113.809,4987460.541
272.5,-4326747.084,1597535.363,4987249.997
272.6,-4327203.191,1596956.896,4987039.390
272.7,-4327659.243,1596378.408,4986828.719
272.8,-4328115.240,1595799.901,4986617.985
272.9,-4328571.182,1595221.373,4986407.188
273.0,-4329027.069,1594642.825,4986196.327
273.1,-4329482.902,1594064.257,4985985.403
273.2,-4329938.679,1593485.669,4985774.415
273.3,-4330394.401,1592907.060,4985563.364
273.4,-4330850.069,1592328.431,4985352.249
273.5,-4331305.682,1591749.782,4985141.071
273.6,-4331761.239,1591171.113,4984929.830
273.7,-4332216.742,1590592.423,4984718.525
273.8,-4332672.190,1590013.714,4984507.157
273.9,-4333127.582,1589434.984,4984295.725
274.0,-4333582.920,1588856.234,4984084.230
274.1,-4334038.203,1588277.464,4983872.672
274.2,-4334493.431,1587698.674,4983661.050
274.3,-4334948.604,1587119.864,4983449.364
274.4,-4335403.721,1586541.033,4983237.616
274.5,-4335858.784,1585962.183,4983025.804
274.6,-4336313.792,1585383.312,4982813.928
274.7,-4336768.745,1584804.421,4982601.989
274.8,-4337223.643,1584225.510,4982389.987
274.9,-4337678.486,1583646.579,4982177.922
275.0,-4338133.274,1583067.628,4981965.793
275.1,-4338588.006,1582488.657,4981753.600
275.2,-4339042.684,1581909.665,4981541.345
275.3,-4339497.307,1581330.654,4981329.025
275.4,-4339951.874,1580751.623,4981116.643
275.5,-4340406.387,1580172.571,4980904.197
275.6,-4340860.845,1579593.500,4980691.688
275.7,-4341315.247,1579014.408,4980479.115
275.8,-4341769.595,1578435.297,4980266.479
275.9,-4342223.887,1577856.165,4980053.780
276.0,-4342678.124,1577277.013,4979841.017
276.1,-4343132.306,1576697.842,4979628.191
276.2,-4343586.433,1576118.650,4979415.302
276.3,-4344040.505,1575539.438,4979202.349
276.4,-4344494.522,1574960.207,4978989.333
276.5,-4344948.484,1574380.955,4978776.254
276.6,-4345402.391,1573801.684,4978563.111
276.7,-4345856.242,1573222.392,4978349.905
276.8,-4346310.039,1572643.081,4978136.636
276.9,-4346763.780,1572063.749,4977923.303
277.0,-4347217.466,1571484.398,4977709.907
277.1,-4347671.097,1570905.027,4977496.448
277.2,-4348124.673,1570325.635,4977282.925
277.3,-4348578.193,1569746.224,4977069.339
277.4,-4349031.659,1569166.793,4976855.690
277.5,-4349485.069,1568587.342,4976641.977
277.6,-4349938.424,1568007.871,4976428.201
277.7,-4350391.724,1567428.381,4976214.362
277.8,-4350844.969,1566848.870,4976000.459
277.9,-4351298.159,1566269.340,4975786.494
278.0,-4351751.293,1565689.789,4975572.464
278.1,-4352204.372,1565110.219,4975358.372
278.2,-4352657.396,1564530.629,4975144.216
278.3,-4353110.365,1563951.019,4974929.997
278.4,-4353563.279,1563371.389,4974715.715
278.5,-4354016.137,1562791.739,4974501.369
278.6,-4354468.940,1562212.070,4974286.960
278.7,-4354921.688,1561632.381,4974072.488
278.8,-4355374.381,1561052.672,4973857.953
278.9,-4355827.018,1560472.943,4973643.354
279.0,-4356279.600,1559893.194,4973428.692
279.1,-4356732.127,1559313.426,4973213.967
279.2,-4357184.599,1558733.638,4972999.178
279.3,-4357637.015,1558153.830,4972784.327
279.4,-4358089.376,1557574.002,4972569.411
279.5,-4358541.682,1556994.154,4972354.433
279.6,-4358993.932,1556414.287,4972139.392
279.7,-4359446.128,1555834.400,4971924.287
279.8,-4359898.267,1555254.493,4971709.119
279.9,-4360350.352,1554674.567,4971493.887
280.0,-4360802.381,1554094.620,4971278.593
280.1,-4361254.355,1553514.655,4971063.235
280.2,-4361706.274,1552934.669,4970847.814
280.3,-4362158.137,1552354.664,4970632.330
280.4,-4362609.945,1551774.639,4970416.782
280.5,-4363061.698,1551194.594,4970201.171
280.6,-4363513.395,1550614.529,4969985.497
280.7,-4363965.037,1550034.445,4969769.760
280.8,-4364416.623,1549454.342,4969553.960
280.9,-4364868.155,1548874.218,4969338.096
281.0,-4365319.630,1548294.075,4969122.169
281.1,-4365771.051,1547713.913,4968906.179
281.2,-4366222.416,1547133.730,4968690.126
281.3,-4366673.726,1546553.528,4968474.009
281.4,-4367124.980,1545973.307,4968257.830
281.5,-4367576.179,1545393.066,4968041.587
281.6,-4368027.322,1544812.805,4967825.280
281.7,-4368478.410,1544232.525,4967608.911
281.8,-4368929.443,1543652.225,4967392.479
281.9,-4369380.420,1543071.905,4967175.983
282.0,-4369831.342,1542491.566,4966959.424
282.1,-4370282.208,1541911.207,4966742.802
282.2,-4370733.019,1541330.829,4966526.117
282.3,-4371183.775,1540750.431,4966309.368
282.4,-4371634.475,1540170.014,4966092.557
282.5,-4372085.120,1539589.577,4965875.682
282.6,-4372535.709,1539009.121,4965658.744
282.7,-4372986.242,1538428.645,4965441.743
282.8,-4373436.721,1537848.149,4965224.678
282.9,-4373887.143,1537267.635,4965007.551
283.0,-4374337.510,1536687.100,4964790.360
283.1,-4374787.822,1536106.546,4964573.106
283.2,-4375238.078,1535525.973,4964355.789
283.3,-4375688.279,1534945.380,4964138.409
283.4,-4376138.424,1534364.767,4963920.966
283.5,-4376588.514,1533784.136,4963703.459
283.6,-4377038.548,1533203.484,4963485.890
283.7,-4377488.527,1532622.814,4963268.257
283.8,-4377938.450,1532042.123,4963050.561
283.9,-4378388.318,1531461.414,4962832.802
284.0,-4378838.130,1530880.685,4962614.980
284.1,-4379287.886,1530299.936,4962397.095
284.2,-4379737.587,1529719.168,4962179.146
284.3,-4380187.233,1529138.381,4961961.135
284.4,-4380636.822,1528557.574,4961743.060
284.5,-4381086.357,1527976.748,4961524.922
284.6,-4381535.835,1527395.903,4961306.721
284.7,-4381985.258,1526815.038,4961088.457
284.8,-4382434.626,1526234.154,4960870.130
284.9,-4382883.938,1525653.250,4960651.740
285.0,-4383333.194,1525072.327,4960433.287
285.1,-4383782.395,1524491.385,4960214.770
285.2,-4384231.540,1523910.424,4959996.190
285.3,-4384680.630,1523329.443,4959777.548
285.4,-4385129.663,1522748.442,4959558.842
285.5,-4385578.642,1522167.423,4959340.073
285.6,-4386027.564,1521586.384,4959121.241
285.7,-4386476.431,1521005.326,4958902.346
285.8,-4386925.243,1520424.248,4958683.388
285.9,-4387373.998,1519843.151,4958464.367
286.0,-4387822.698,1519262.035,4958245.283
286.1,-4388271.343,1518680.900,4958026.135
286.2,-4388719.931,1518099.746,4957806.925
286.3,-4389168.464,1517518.572,4957587.651
286.4,-4389616.942,1516937.379,4957368.315
286.5,-4390065.363,1516356.166,4957148.915
286.6,-4390513.729,1515774.935,4956929.452
286.7,-4390962.040,1515193.684,4956709.926
286.8,-4391410.294,1514612.414,4956490.338
286.9,-4391858.493,1514031.125,4956270.686
287.0,-4392306.636,1513449.816,4956050.971
287.1,-4392754.724,1512868.488,4955831.193
287.2,-4393202.755,1512287.142,4955611.352
287.3,-4393650.731,1511705.776,4955391.448
287.4,-4394098.651,1511124.390,4955171.480
287.5,-4394546.516,1510542.986,4954951.450
287.6,-4394994.325,1509961.563,4954731.357
287.7,-4395442.078,1509380.120,4954511.201
287.8,-4395889.775,1508798.658,4954290.981
287.9,-4396337.416,1508217.177,4954070.699
288.0,-4396785.002,1507635.677,4953850.354
288.1,-4397232.532,1507054.158,4953629.945
288.2,-4397680.006,1506472.619,4953409.474
288.3,-4398127.424,1505891.062,4953188.940
288.4,-4398574.787,1505309.485,4952968.342
288.5,-4399022.094,1504727.890,4952747.682
288.6,-4399469.345,1504146.275,4952526.958
288.7,-4399916.540,1503564.641,4952306.172
288.8,-4400363.679,1502982.988,4952085.322
288.9,-4400810.763,1502401.316,4951864.410
289.0,-4401257.790,1501819.625,4951643.435
289.1,-4401704.762,1501237.915,4951422.396
289.2,-4402151.678,1500656.186,4951201.295
289.3,-4402598.538,1500074.438,4950980.130
289.4,-4403045.343,1499492.671,4950758.903
289.5,-4403492.091,1498910.884,4950537.613
289.6,-4403938.784,1498329.079,4950316.259
289.7,-4404385.420,1497747.255,4950094.843
289.8,-4404832.001,1497165.412,4949873.363
289.9,-4405278.526,1496583.549,4949651.821
290.0,-4405724.995,1496001.668,4949430.216
290.1,-4406171.409,1495419.768,4949208.548
290.2,-4406617.766,1494837.849,4948986.816
290.3,-4407064.067,1494255.911,4948765.022
290.4,-4407510.313,1493673.954,4948543.165
290.5,-4407956.502,1493091.978,4948321.245
290.6,-4408402.636,1492509.983,4948099.262
290.7,-4408848.714,1491927.969,4947877.216
290.8,-4409294.735,1491345.936,4947655.107
290.9,-4409740.701,1490763.884,4947432.935
291.0,-4410186.611,1490181.813,4947210.700
291.1,-4410632.465,1489599.724,4946988.403
291.2,-4411078.263,1489017.615,4946766.042
291.3,-4411524.005,1488435.488,4946543.618
291.4,-4411969.692,1487853.342,4946321.132
291.5,-4412415.322,1487271.177,4946098.582
291.6,-4412860.896,1486688.993,4945875.970
291.7,-4413306.414,1486106.790,4945653.295
291.8,-4413751.876,1485524.568,4945430.556
291.9,-4414197.282,1484942.328,4945207.755
292.0,-4414642.633,1484360.068,4944984.891
292.1,-4415087.927,1483777.790,4944761.964
292.2,-4415533.165,1483195.493,4944538.974
292.3,-4415978.347,1482613.177,4944315.921
292.4,-4416423.473,1482030.843,4944092.806
292.5,-4416868.543,1481448.489,4943869.627
292.6,-4417313.558,1480866.117,4943646.386
292.7,-4417758.516,1480283.726,4943423.081
292.8,-4418203.418,1479701.316,4943199.714
292.9,-4418648.264,1479118.887,4942976.284
293.0,-4419093.054,1478536.440,4942752.791
293.1,-4419537.787,1477953.974,4942529.235
293.2,-4419982.465,1477371.489,4942305.616
293.3,-4420427.087,1476788.985,4942081.934
293.4,-4420871.653,1476206.463,4941858.190
293.5,-4421316.162,1475623.922,4941634.382
293.6,-4421760.616,1475041.362,4941410.512
293.7,-4422205.013,1474458.784,4941186.579
293.8,-4422649.354,1473876.187,4940962.583
293.9,-4423093.639,1473293.571,4940738.524
294.0,-4423537.868,1472710.936,4940514.402
294.1,-4423982.041,1472128.283,4940290.217
294.2,-4424426.158,1471545.611,4940065.970
294.3,-4424870.219,1470962.920,4939841.660
294.4,-4425314.223,1470380.211,4939617.286
294.5,-4425758.172,1469797.483,4939392.850
294.6,-4426202.064,1469214.736,4939168.352
294.7,-4426645.900,1468631.971,4938943.790
294.8,-4427089.680,1468049.187,4938719.165
294.9,-4427533.404,1467466.385,4938494.478
295.0,-4427977.072,1466883.564,4938269.728
295.1,-4428420.683,1466300.724,4938044.915
295.2,-4428864.238,1465717.866,4937820.039
295.3,-4429307.738,1465134.989,4937595.100
295.4,-4429751.180,1464552.093,4937370.099
295.5,-4430194.567,1463969.179,4937145.035
295.6,-4430637.898,1463386.247,4936919.907
295.7,-4431081.172,1462803.296,4936694.718
295.8,-4431524.390,1462220.326,4936469.465
295.9,-4431967.552,1461637.338,4936244.149
296.0,-4432410.658,1461054.331,4936018.771
296.1,-4432853.707,1460471.305,4935793.330
296.2,-4433296.700,1459888.261,4935567.826
296.3,-4433739.637,1459305.199,4935342.259
296.4,-4434182.518,1458722.118,4935116.630
296.5,-4434625.342,1458139.019,4934890.937
296.6,-4435068.110,1457555.901,4934665.182
296.7,-4435510.822,1456972.764,4934439.365
296.8,-4435953.478,1456389.609,4934213.484
296.9,-4436396.077,1455806.436,4933987.541
297.0,-4436838.621,1455223.244,4933761.534
297.1,-4437281.107,1454640.034,4933535.465
297.2,-4437723.538,1454056.805,4933309.334
297.3,-4438165.912,1453473.558,4933083.139
297.4,-4438608.230,1452890.292,4932856.882
297.5,-4439050.492,1452307.008,4932630.562
297.6,-4439492.697,1451723.705,4932404.179
297.7,-4439934.846,1451140.385,4932177.734
297.8,-4440376.939,1450557.045,4931951.226
297.9,-4440818.975,1449973.687,4931724.655
298.0,-4441260.955,1449390.311,4931498.021
298.1,-4441702.878,1448806.917,4931271.324
298.2,-4442144.746,1448223.504,4931044.565
298.3,-4442586.557,1447640.073,4930817.743
298.4,-4443028.311,1447056.623,4930590.858
298.5,-4443470.010,1446473.155,4930363.911
298.6,-4443911.651,1445889.669,4930136.901
298.7,-4444353.237,1445306.164,4929909.828
298.8,-4444794.766,1444722.641,4929682.692
298.9,-4445236.239,1444139.099,4929455.494
299.0,-4445677.655,1443555.540,4929228.233
299.1,-4446119.015,1442971.962,4929000.909
299.2,-4446560.318,1442388.365,4928773.523
299.3,-4447001.565,1441804.751,4928546.074
299.4,-4447442.756,1441221.118,4928318.562
299.5,-4447883.890,1440637.467,4928090.987
299.6,-4448324.968,1440053.797,4927863.350
299.7,-4448765.990,1439470.110,4927635.650
299.8,-4449206.955,1438886.404,4927407.888
299.9,-4449647.863,1438302.679,4927180.062
